sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
base64-cli.wasm,flatten_O2/base64-cli.wasm,,memory_collatz_67d67e7c,,2471860,1990608,174,0,24,0,ok,invalid(1),err:2,no_entry,0.10128,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,memory_cf_1819d42f,,2471860,1990608,174,0,24,0,ok,invalid(1),err:2,no_entry,0.078049,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
md5.wasm,flatten_O2/md5.wasm,,alias_memory_collatz_1b7f91d2,,35410,626170,14,19196,4,4,ok,ok,err:1,no_entry,0.028987,,yes,yes,2.67,,69,72,28,19074,yes,yes,yes,0,no,,
base64-cli.wasm,flatten_O2/base64-cli.wasm,,memory_ca_49f9be5c,,2471860,1990608,174,0,24,0,ok,invalid(1),err:2,no_entry,0.109283,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_alias_cf_721b391e,,2471860,1990608,174,0,24,0,ok,invalid(1),err:2,no_entry,0.099201,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
md5.wasm,flatten_O2/md5.wasm,,alias_memory_ca_279ba53f,,35410,626103,14,19196,4,4,ok,ok,err:1,no_entry,0.031894,,yes,yes,2.67,,69,72,28,19074,yes,yes,yes,0,no,,
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_name_collatz_1106e609,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,0.088353,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_name_cf_e7ee6975,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,0.088208,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_name_ca_4aaebd7c,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,0.089899,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_memory_collatz_d80e62cf,,2471860,1990608,174,0,24,0,ok,invalid(1),err:2,no_entry,0.094724,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_memory_cf_8b55b4f9,,2471860,1990608,174,0,24,0,ok,invalid(1),err:2,no_entry,0.126712,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_memory_ca_ab7f3aa3,,2471860,1990608,174,0,24,0,ok,invalid(1),err:2,no_entry,0.087554,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
md5.wasm,flatten_O2/md5.wasm,,flatten_alias_name_ca_78564b69,,35410,619393,14,19196,4,4,ok,ok,err:1,no_entry,0.031162,,yes,yes,2.7,,69,70,28,19072,yes,yes,yes,0,no,,
base64-cli.wasm,flatten_O2/base64-cli.wasm,,alias_name_cf_ec78af61,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,0.093742,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
md5.wasm,flatten_O2/md5.wasm,,flatten_alias_name_collatz_08259300,,35410,627956,14,19474,4,4,ok,ok,err:1,no_entry,0.046409,,yes,yes,2.64,,69,71,28,19348,yes,yes,yes,0,no,,
md5.wasm,flatten_O2/md5.wasm,,flatten_alias_memory_collatz_62950cbe,,35410,634716,14,19474,4,4,ok,ok,err:1,no_entry,0.043018,,yes,yes,2.61,,69,73,28,19350,yes,yes,yes,0,no,,
base64-cli.wasm,flatten_O2/base64-cli.wasm,,alias_memory_cf_f82f5936,,2471860,1990608,174,0,24,0,ok,invalid(1),err:2,no_entry,0.089658,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
md5.wasm,flatten_O2/md5.wasm,,flatten_alias_memory_ca_57c7b8f1,,35410,626316,14,19196,4,4,ok,ok,err:1,no_entry,0.038271,,yes,yes,2.67,,69,72,28,19074,yes,yes,yes,0,no,,
base64-cli.wasm,flatten_O2/base64-cli.wasm,,name_memory_collatz_32c9323d,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,0.09488,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,name_memory_cf_474e1d1f,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,0.090964,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,name_memory_ca_02bba487,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,0.107815,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
md5.wasm,flatten_O2/md5.wasm,,alias_name_memory_collatz_ab888424,,35410,626103,14,19196,4,4,ok,ok,err:1,no_entry,0.034587,,yes,yes,2.67,,69,72,28,19074,yes,yes,yes,0,no,,
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_alias_name_cf_c4981899,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,0.091964,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
md5.wasm,flatten_O2/md5.wasm,,flatten_alias_name_memory_collatz_d4da808d,,35410,634677,14,19474,4,4,ok,ok,err:1,no_entry,0.037379,,yes,yes,2.61,,69,73,28,19350,yes,yes,yes,0,no,,
md5.wasm,flatten_O2/md5.wasm,,flatten_alias_name_memory_ca_e57980e7,,35410,644944,14,19196,4,4,ok,ok,err:1,no_entry,0.049051,,yes,yes,2.67,,69,72,28,19074,yes,yes,yes,0,no,,
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_alias_memory_cf_f39507f4,,2471860,1990608,174,0,24,0,ok,invalid(1),err:2,no_entry,0.091258,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
md5.wasm,flatten_O2/md5.wasm,,alias_name_memory_ca_e5298627,,35410,626165,14,19196,4,4,ok,ok,err:1,no_entry,0.039824,,yes,yes,2.67,,69,72,28,19074,yes,yes,yes,0,no,,
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_name_memory_collatz_47f81065,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,0.088766,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_name_memory_cf_fba3c8df,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,0.080583,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_name_memory_ca_69f7a55f,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,0.08609,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,alias_name_memory_cf_73e67904,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,1.779629,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,flatten_alias_name_memory_cf_6d346f2a,,2471860,1990616,174,0,24,0,ok,invalid(1),err:2,no_entry,1.37889,,yes,no,,,904,,203,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,flatten_O2/base64-cli.wasm,,collatz_cf_5a17f039,,2471860,,174,,24,,ok,missing,err:2,,1.350141,,yes,,,,904,,203,,yes,no,no,1,yes,,timeout_expired
