sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
3o3u.wasm,3o3u.wasm,--alias --name --cf,alias_name_cf_8085e5f4,0.665415,4828,4919,0,23,4,4,ok,ok,err:1,no_entry,0.017627,,yes,yes,99.29,,8,8,4,27,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --name --collatz,alias_name_collatz_448269f4,0.787278,4828,15074,0,184,4,4,ok,ok,err:1,no_entry,0.018215,,yes,yes,44.93,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --name --ca,alias_name_ca_43d0ad44,0.778231,4828,15087,0,184,4,4,ok,ok,err:1,no_entry,0.01623,,yes,yes,44.92,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --memory --cf,alias_memory_cf_17afa388,0.65141,4828,4919,0,23,4,4,ok,ok,err:1,no_entry,0.015343,,yes,yes,99.29,,8,8,4,27,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --memory --collatz,alias_memory_collatz_059cec3c,0.781393,4828,15080,0,184,4,4,ok,ok,err:1,no_entry,0.022079,,yes,yes,44.93,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--name --memory --collatz,name_memory_collatz_f68aeac9,0.654916,4828,4828,0,0,4,4,ok,ok,err:1,no_entry,0.020143,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --memory --ca,alias_memory_ca_ab0725cf,0.78062,4828,15095,0,184,4,4,ok,ok,err:1,no_entry,0.020517,,yes,yes,44.93,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--name --memory --cf,name_memory_cf_7fa7e8e7,0.653943,4828,4828,0,0,4,4,ok,ok,err:1,no_entry,0.018338,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--name --memory --ca,name_memory_ca_36fde3ca,0.652943,4828,4828,0,0,4,4,ok,ok,err:1,no_entry,0.016365,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_4e9c3d37,0.659369,4828,6002,0,35,4,4,ok,ok,err:1,no_entry,0.017987,,yes,yes,84.81,,8,9,4,39,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_a72d0b69,0.669251,4828,6001,0,35,4,4,ok,ok,err:1,no_entry,0.01535,,yes,yes,84.82,,8,9,4,39,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_1e8982ac,0.782288,4828,15487,0,184,4,4,ok,ok,err:1,no_entry,0.017071,,yes,yes,37.42,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_9b0fa865,0.839973,4828,23342,0,315,4,4,ok,ok,err:1,no_entry,0.015102,,yes,yes,26.83,,8,10,4,319,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_1fe0f16f,0.656157,4828,5869,0,0,4,4,ok,ok,err:1,no_entry,0.017288,,yes,yes,85.71,,8,9,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_7c33fd1b,0.768869,4828,15495,0,184,4,4,ok,ok,err:1,no_entry,0.014858,,yes,yes,37.56,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_e34d8b75,0.846595,4828,23353,0,315,4,4,ok,ok,err:1,no_entry,0.014756,,yes,yes,26.58,,8,10,4,319,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_0d6bb9c3,0.66372,4828,5868,0,0,4,4,ok,ok,err:1,no_entry,0.020996,,yes,yes,85.5,,8,9,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_5fb88cc5,0.652743,4828,5249,0,0,4,4,ok,ok,err:1,no_entry,0.020368,,yes,yes,90.66,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --name --memory --cf,alias_name_memory_cf_a829fef9,0.647606,4828,4919,0,23,4,4,ok,ok,err:1,no_entry,0.017596,,yes,yes,99.29,,8,8,4,27,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_1290e05a,0.764405,4828,15080,0,184,4,4,ok,ok,err:1,no_entry,0.016953,,yes,yes,44.93,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_1ccac11c,0.686811,4828,6000,0,35,4,4,ok,ok,err:1,no_entry,0.017634,,yes,yes,84.79,,8,9,4,39,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --name --memory --ca,alias_name_memory_ca_a7173cd9,0.813318,4828,15080,0,184,4,4,ok,ok,err:1,no_entry,0.020479,,yes,yes,44.92,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--collatz --cf,collatz_cf_04e80e25,0.648226,4828,,0,,4,,ok,missing,err:1,,0.017803,,yes,,,,8,,4,,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--collatz --ca,collatz_ca_d642dae1,0.644821,4828,,0,,4,,ok,missing,err:1,,0.018865,,yes,,,,8,,4,,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--cf --ca,cf_ca_843626af,0.646882,4828,,0,,4,,ok,missing,err:1,,0.018945,,yes,,,,8,,4,,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_79db1c37,0.791781,4828,15496,0,184,4,4,ok,ok,err:1,no_entry,0.023004,,yes,yes,37.49,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_8170cbe5,0.847021,4828,23329,0,315,4,4,ok,ok,err:1,no_entry,0.020362,,yes,yes,26.78,,8,10,4,319,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--all,all_713b3e0f,0.662299,4828,5340,0,23,4,4,ok,ok,err:1,no_entry,0.015556,,yes,yes,89.97,,8,8,4,27,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--all --safe,all_safe_21fe468c,0.668092,4828,5340,0,23,4,4,ok,ok,err:1,no_entry,0.021883,,yes,yes,90.08,,8,8,4,27,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten,flatten_0ff785b3,0.648671,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.018866,,yes,yes,85.52,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name,name_fa059e67,0.662059,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.016611,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--memory,memory_10b7d82a,0.658634,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.019966,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias,alias_3c7d71dd,0.672281,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.015915,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias,flatten_alias_951ad616,0.655749,4933,5717,0,35,4,4,ok,ok,err:1,no_entry,0.023318,,yes,yes,84.17,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name,flatten_name_cd2116c0,0.64911,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.017565,,yes,yes,85.22,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --memory,name_memory_bdbd32e3,0.653648,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.016648,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name,alias_name_66c736aa,0.669997,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.01518,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --memory,flatten_memory_c395ed97,0.653568,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.016979,,yes,yes,85.55,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --memory,alias_memory_c471e33c,0.656291,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.02038,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name,flatten_alias_name_a55d10d1,0.662386,4933,5717,0,35,4,4,ok,ok,err:1,no_entry,0.018161,,yes,yes,84.4,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --memory,flatten_alias_memory_b6415f04,0.652931,4933,5717,0,35,4,4,ok,ok,err:1,no_entry,0.019389,,yes,yes,84.46,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--collatz,collatz_fc50bf6b,0.64432,4933,,0,,4,,ok,missing,err:1,,0.016963,,yes,,,,8,,4,,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --memory,alias_name_memory_2383a6e3,0.662197,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.015826,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --memory,flatten_name_memory_b0090a79,0.660495,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.015859,,yes,yes,85.56,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_eacd3dcd,0.656328,4933,5717,0,35,4,4,ok,ok,err:1,no_entry,0.018435,,yes,yes,84.55,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--cf,cf_5274601e,0.648102,4933,,0,,4,,ok,missing,err:1,,0.016914,,yes,,,,8,,4,,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--ca,ca_8ef5855a,0.646794,4933,,0,,4,,ok,missing,err:1,,0.018389,,yes,,,,8,,4,,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --collatz,flatten_collatz_df3e111b,0.665315,4933,6849,0,0,4,4,ok,ok,err:1,no_entry,0.022065,,yes,yes,75.02,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --ca,flatten_ca_3f372ca5,0.658421,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.016121,,yes,yes,85.57,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --cf,flatten_cf_3fa3d6a9,0.672739,4933,6847,0,0,4,4,ok,ok,err:1,no_entry,0.017251,,yes,yes,75.21,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --cf,alias_cf_3caccc68,0.65329,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.018885,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --collatz,name_collatz_e6b67f64,0.655008,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.019327,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --cf,name_cf_8954ff9b,0.66608,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.015611,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --ca,name_ca_141dbb80,0.651151,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.015512,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --collatz,alias_collatz_bf2175c9,0.861253,4933,25796,0,280,4,4,ok,ok,err:1,no_entry,0.021448,,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--memory --collatz,memory_collatz_0603aa71,0.654828,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.022671,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --ca,alias_ca_18ba77bc,0.85604,4933,25771,0,280,4,4,ok,ok,err:1,no_entry,0.015384,,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--memory --cf,memory_cf_f6b2d906,0.663184,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.016342,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--memory --ca,memory_ca_f1c96254,0.652189,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.015993,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --cf,flatten_alias_cf_e82c3e28,0.672969,4933,7031,0,53,4,4,ok,ok,err:1,no_entry,0.016284,,yes,yes,73.75,,8,9,4,57,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --collatz,flatten_name_collatz_fd3ce674,0.657005,4933,6847,0,0,4,4,ok,ok,err:1,no_entry,0.0167,,yes,yes,75.21,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --cf,flatten_name_cf_6f43c1a0,0.689012,4933,6845,0,0,4,4,ok,ok,err:1,no_entry,0.019452,,yes,yes,75.24,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --ca,flatten_name_ca_7135cf34,0.65421,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.01695,,yes,yes,85.52,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --memory --collatz,flatten_memory_collatz_016871c0,0.661053,4933,6853,0,0,4,4,ok,ok,err:1,no_entry,0.017614,,yes,yes,75.06,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --memory --cf,flatten_memory_cf_a65280ab,0.658106,4933,6852,0,0,4,4,ok,ok,err:1,no_entry,0.017072,,yes,yes,75.15,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --ca,flatten_alias_ca_41b73d53,0.868992,4933,26458,0,280,4,4,ok,ok,err:1,no_entry,0.018807,,yes,yes,18.94,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --memory --ca,flatten_memory_ca_88cbaf07,0.66142,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.015779,,yes,yes,85.6,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --cf,alias_name_cf_17b90084,0.657169,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.015238,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --collatz,flatten_alias_collatz_3eab9e8a,1.024494,4933,41927,0,477,4,4,ok,ok,err:1,no_entry,0.015625,,yes,yes,12.81,,8,10,4,481,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --memory --cf,alias_memory_cf_1e535906,0.660475,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.018831,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --collatz,alias_name_collatz_97d1af7b,0.867986,4933,25776,0,280,4,4,ok,ok,err:1,no_entry,0.014992,,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --memory --collatz,name_memory_collatz_444d92fd,0.694051,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.018212,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --memory --cf,name_memory_cf_96c2da89,0.659874,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.01901,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --memory --ca,name_memory_ca_a1abdb96,0.662777,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.018274,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --memory --collatz,alias_memory_collatz_7a3a33f6,0.862165,4933,25745,0,280,4,4,ok,ok,err:1,no_entry,0.016322,,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --ca,alias_name_ca_e5d0b26a,0.875643,4933,25776,0,280,4,4,ok,ok,err:1,no_entry,0.016297,,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --memory --ca,alias_memory_ca_16a23391,0.871125,4933,25801,0,280,4,4,ok,ok,err:1,no_entry,0.018439,,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_ce070259,0.665894,4933,7033,0,53,4,4,ok,ok,err:1,no_entry,0.020793,,yes,yes,74.02,,8,9,4,57,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_203a597d,0.675855,4933,7035,0,53,4,4,ok,ok,err:1,no_entry,0.015058,,yes,yes,73.87,,8,9,4,57,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_91ed0fbe,0.663899,4933,6852,0,0,4,4,ok,ok,err:1,no_entry,0.016404,,yes,yes,74.74,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_92c3c6f4,0.660435,4933,6843,0,0,4,4,ok,ok,err:1,no_entry,0.016564,,yes,yes,74.9,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_5bb18ad2,0.860658,4933,26415,0,280,4,4,ok,ok,err:1,no_entry,0.020619,,yes,yes,19.55,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_c6c056ea,1.038632,4933,41911,0,477,4,4,ok,ok,err:1,no_entry,0.020672,,yes,yes,12.87,,8,10,4,481,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_b079b0a2,0.666392,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.019512,,yes,yes,85.17,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_0b648b8c,0.882901,4933,26459,0,280,4,4,ok,ok,err:1,no_entry,0.017054,,yes,yes,19.37,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --memory --cf,alias_name_memory_cf_dcfb4313,0.656188,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.016112,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_f0024581,1.041193,4933,41903,0,477,4,4,ok,ok,err:1,no_entry,0.016393,,yes,yes,13.01,,8,10,4,481,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--collatz --cf,collatz_cf_310bf33b,0.650626,4933,,0,,4,,ok,missing,err:1,,0.015767,,yes,,,,8,,4,,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_9c13adf7,0.672354,4933,7029,0,53,4,4,ok,ok,err:1,no_entry,0.021102,,yes,yes,73.98,,8,9,4,57,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_d8328ab8,0.860396,4933,25787,0,280,4,4,ok,ok,err:1,no_entry,0.017564,,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--collatz --ca,collatz_ca_28e86895,0.647449,4933,,0,,4,,ok,missing,err:1,,0.016135,,yes,,,,8,,4,,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--cf --ca,cf_ca_51e778f0,0.650551,4933,,0,,4,,ok,missing,err:1,,0.017757,,yes,,,,8,,4,,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --memory --ca,alias_name_memory_ca_a2313e45,0.866293,4933,25781,0,280,4,4,ok,ok,err:1,no_entry,0.015911,,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--all,all_be274b2c,0.664216,4933,5717,0,35,4,4,ok,ok,err:1,no_entry,0.016704,,yes,yes,84.61,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_09221bd3,0.869348,4933,26430,0,280,4,4,ok,ok,err:1,no_entry,0.017979,,yes,yes,19.67,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--all --safe,all_safe_864c6c36,0.671513,4933,5717,0,35,4,4,ok,ok,err:1,no_entry,0.018249,,yes,yes,84.54,,8,8,4,39,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--flatten,flatten_2bdbfa99,0.664054,4757,5047,0,0,4,4,ok,ok,err:1,no_entry,0.016511,,yes,yes,92.9,,8,8,4,4,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--alias,alias_02895b57,0.69227,4757,4825,0,15,4,4,ok,ok,err:1,no_entry,0.020327,,yes,yes,99.52,,8,8,4,19,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--name,name_1f456f77,0.656299,4757,4757,0,0,4,4,ok,ok,err:1,no_entry,0.014459,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_8249aaa1,1.02976,4933,41937,0,477,4,4,ok,ok,err:1,no_entry,0.018438,,yes,yes,12.83,,8,10,4,481,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--memory,memory_3a12d63c,0.658933,4757,4757,0,0,4,4,ok,ok,err:1,no_entry,0.016348,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--flatten --alias,flatten_alias_04b5dfa9,0.671538,4757,5114,0,15,4,4,ok,ok,err:1,no_entry,0.01648,,yes,yes,92.46,,8,8,4,19,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--flatten --name,flatten_name_b128fe86,0.658367,4757,5047,0,0,4,4,ok,ok,err:1,no_entry,0.018022,,yes,yes,92.84,,8,8,4,4,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--flatten --memory,flatten_memory_af9550f7,0.659307,4757,5047,0,0,4,4,ok,ok,err:1,no_entry,0.016521,,yes,yes,92.85,,8,8,4,4,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--alias --name,alias_name_3c61a774,0.659441,4757,4825,0,15,4,4,ok,ok,err:1,no_entry,0.016088,,yes,yes,99.52,,8,8,4,19,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--name --memory,name_memory_7b05e479,0.65298,4757,4757,0,0,4,4,ok,ok,err:1,no_entry,0.016086,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--alias --memory,alias_memory_2a4b7178,0.671737,4757,4825,0,15,4,4,ok,ok,err:1,no_entry,0.019776,,yes,yes,99.52,,8,8,4,19,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--flatten --alias --name,flatten_alias_name_9a553fc8,0.668479,4757,5114,0,15,4,4,ok,ok,err:1,no_entry,0.016213,,yes,yes,92.43,,8,8,4,19,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--flatten --alias --memory,flatten_alias_memory_90084d75,0.66831,4757,5114,0,15,4,4,ok,ok,err:1,no_entry,0.017449,,yes,yes,92.44,,8,8,4,19,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--flatten --name --memory,flatten_name_memory_d6438d95,0.659734,4757,5047,0,0,4,4,ok,ok,err:1,no_entry,0.016336,,yes,yes,92.83,,8,8,4,4,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--alias --name --memory,alias_name_memory_180d0d16,0.662811,4757,4825,0,15,4,4,ok,ok,err:1,no_entry,0.018073,,yes,yes,99.52,,8,8,4,19,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--collatz,collatz_b0ddfd36,0.648992,4757,,0,,4,,ok,missing,err:1,,0.016962,,yes,,,,8,,4,,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_8aa23901,0.673485,4757,5114,0,15,4,4,ok,ok,err:1,no_entry,0.017416,,yes,yes,92.4,,8,8,4,19,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--cf,cf_5aa40f92,0.659953,4757,,0,,4,,ok,missing,err:1,,0.017617,,yes,,,,8,,4,,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--ca,ca_878f8c7d,0.648857,4757,,0,,4,,ok,missing,err:1,,0.015103,,yes,,,,8,,4,,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--flatten --collatz,flatten_collatz_a7484cc6,0.696682,4757,5384,0,0,4,4,ok,ok,err:1,no_entry,0.017121,,yes,yes,90.34,,8,9,4,4,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--flatten --cf,flatten_cf_1973aa26,0.700806,4757,5385,0,0,4,4,ok,ok,err:1,no_entry,0.014713,,yes,yes,90.41,,8,9,4,4,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--flatten --ca,flatten_ca_736dab16,0.674413,4757,5047,0,0,4,4,ok,ok,err:1,no_entry,0.022045,,yes,yes,92.86,,8,8,4,4,yes,yes,yes,0,no,,
2o2u.wasm,2o2u.wasm,--alias --collatz,alias_collatz_4bcf8b91,0.739455,4757,10173,0,120,4,4,ok,ok,err:1,no_entry,0.019199,,yes,yes,64.54,,8,9,4,124,yes,yes,yes,0,no,,
