sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,import_insertion,mut1,3323,5562,0,0,4,4,3428.22,yes,yes,17.01,ok,44.43,err,yes,yes,87.99,100.0,9,3,6,105,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,function_body_cloning,mut3,3323,3140,0,0,4,4,3742.15,yes,yes,17.01,ok,112.58,err,yes,yes,99.3,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,function_sig_insertion,mut0,3323,4358,0,0,4,4,3925.53,yes,yes,17.01,ok,119.62,err,yes,yes,85.45,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,direct_to_indirect,mut12,3323,3167,0,6,4,4,3885.97,yes,yes,17.01,ok,45.68,err,yes,yes,98.74,100.0,9,3,6,12,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,data_insertion,mut7,3323,3140,0,0,4,4,3957.84,yes,yes,17.01,ok,22.58,err,yes,yes,99.3,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,global_insertion,mut4,3323,3140,0,0,4,4,4284.03,yes,yes,17.01,ok,33.0,err,yes,yes,99.3,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,element_insertion,mut5,3323,3980,0,0,4,4,4298.92,yes,yes,17.01,ok,48.6,err,yes,yes,91.39,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,offset_expansion,mut16,3323,3140,0,0,4,4,3893.68,yes,yes,17.01,ok,24.21,err,yes,yes,99.3,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,data_encryption,mut8,3323,3445,0,0,4,4,4097.43,yes,yes,17.01,ok,57.92,err,yes,yes,94.13,100.0,9,3,6,8,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,export_insertion,mut6,3323,6508,0,0,4,4,4283.23,yes,yes,17.01,ok,36.29,err,yes,yes,78.95,100.0,9,103,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,add_sub_transformation,mut13,3323,3140,0,0,4,4,3805.23,yes,yes,17.01,ok,83.63,err,yes,yes,99.12,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,constant_value_splitting,mut18,3323,3140,0,0,4,4,3955.58,yes,yes,17.01,ok,22.91,err,yes,yes,99.3,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,eqz_transformation,mut15,3323,3144,0,0,4,4,3959.78,yes,yes,17.01,ok,45.43,err,yes,yes,99.23,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,mba_transformation,mut17,3323,3374,0,0,4,4,3947.52,yes,yes,17.01,ok,49.26,err,yes,yes,95.36,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,shift_transformation,mut14,3323,3188,0,0,4,4,3983.6,yes,yes,17.01,ok,53.57,err,yes,yes,97.85,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,constant_value_transformation,mut19,3323,4201,0,0,4,4,3828.93,yes,yes,17.01,ok,48.71,err,yes,yes,82.98,100.0,9,3,6,6,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,nop_insertion,mut9,3323,4233,0,0,4,4,4193.63,yes,yes,17.01,ok,52.87,err,yes,yes,75.38,100.0,9,3,6,6,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,import_insertion,mut1,261,2943,0,0,4,4,3210.92,yes,yes,15.89,ok,185.22,err,yes,yes,32.22,100.0,4,4,4,103,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,function_sig_insertion,mut0,261,1441,0,0,4,4,3461.47,yes,yes,15.89,ok,184.26,err,yes,yes,29.61,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,global_insertion,mut4,261,1205,0,0,4,4,3817.03,yes,yes,15.89,ok,106.36,err,yes,yes,35.23,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,function_insertion,mut2,261,23780,0,0,4,4,3703.71,yes,yes,15.89,ok,171.22,err,yes,yes,1.58,100.0,4,4,4,104,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,function_body_cloning,mut3,261,381,0,0,4,4,4322.48,yes,yes,15.89,ok,83.11,err,yes,yes,66.16,100.0,4,4,4,8,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,element_insertion,mut5,261,907,0,0,4,4,3781.08,yes,yes,15.89,ok,124.59,err,yes,yes,45.65,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,export_insertion,mut6,261,3353,0,1,4,4,3830.34,yes,yes,15.89,ok,172.13,err,yes,yes,36.41,100.0,4,104,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,data_encryption,mut8,261,567,0,0,4,4,3511.4,yes,yes,15.89,ok,162.29,err,yes,yes,51.0,100.0,4,4,4,6,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,nop_insertion,mut9,261,309,0,0,4,4,3760.4,yes,yes,15.89,ok,34.41,err,yes,yes,76.71,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,direct_to_indirect,mut12,261,273,0,0,4,4,3517.59,yes,yes,15.89,ok,36.21,err,yes,yes,98.46,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,data_insertion,mut7,261,261,0,0,4,4,4403.66,yes,yes,15.89,ok,45.15,err,yes,yes,100.0,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,add_sub_transformation,mut13,261,261,0,0,4,4,3833.31,yes,yes,15.89,ok,67.2,err,yes,yes,100.0,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,eqz_transformation,mut15,261,261,0,0,4,4,3611.39,yes,yes,15.89,ok,44.01,err,yes,yes,100.0,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,offset_expansion,mut16,261,261,0,0,4,4,3701.42,yes,yes,15.89,ok,66.87,err,yes,yes,100.0,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,opaque_predicate_insertion,mut11,261,476,0,0,4,4,4467.05,yes,yes,15.89,ok,87.91,err,yes,yes,36.4,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,stack_op_insertion,mut10,261,26438,0,0,4,4,4264.85,yes,yes,15.89,ok,67.01,err,yes,yes,1.12,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,shift_transformation,mut14,261,261,0,0,4,4,4224.23,yes,yes,15.89,ok,93.85,err,yes,yes,98.0,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,constant_value_splitting,mut18,261,286,0,0,4,4,4029.88,yes,yes,15.89,ok,154.71,err,yes,yes,55.46,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,constant_value_transformation,mut19,261,320,0,0,4,4,4366.5,yes,yes,15.89,ok,30.27,err,yes,yes,87.5,100.0,4,4,4,4,yes,yes,yes,0,no,,
286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,286dc60d4d1683a629e23fdaf5064e90dec5d2c5abbce669a2353e0d650671cf.wasm,mba_transformation,mut17,261,321,0,0,4,4,4568.88,yes,yes,15.89,ok,33.32,err,yes,yes,89.48,100.0,4,4,4,4,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,opaque_predicate_insertion,mut11,3323,7700,0,0,4,4,3779.27,yes,yes,17.01,ok,46.11,err,yes,yes,41.29,100.0,9,3,6,6,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,data_encryption,mut8,4818,5090,0,0,4,4,2919.94,yes,yes,20.18,ok,50.85,err,yes,yes,95.07,100.0,10,10,50,52,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,element_insertion,mut5,5410,6244,0,0,4,4,4052.65,yes,yes,17.82,ok,104.57,err,yes,yes,95.94,100.0,4,4,15,15,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,global_insertion,mut4,4818,5684,0,0,4,4,3004.64,yes,yes,20.18,ok,55.99,err,yes,yes,93.32,100.0,10,10,50,50,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,element_insertion,mut5,4818,5593,0,0,4,4,3339.13,yes,yes,20.18,ok,51.77,err,yes,yes,94.18,100.0,10,10,50,50,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,function_sig_insertion,mut0,5410,6635,0,0,4,4,3548.74,yes,yes,17.82,ok,84.05,err,yes,yes,93.65,100.0,4,4,15,15,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,data_insertion,mut7,4818,10774,0,0,4,4,3288.21,yes,yes,20.18,ok,47.6,err,yes,yes,83.64,100.0,10,10,50,50,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,export_insertion,mut6,4818,7511,0,0,4,4,3377.53,yes,yes,20.18,ok,82.67,err,yes,yes,94.09,100.0,10,110,50,50,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,global_insertion,mut4,5410,5401,0,0,4,4,4708.17,yes,yes,17.82,ok,82.23,err,yes,yes,99.97,100.0,4,4,15,15,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,function_sig_insertion,mut0,4818,5953,0,0,4,4,3444.86,yes,yes,20.18,ok,96.05,err,yes,yes,90.96,100.0,10,10,50,50,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,import_insertion,mut1,4818,7134,0,0,4,4,3271.42,yes,yes,20.18,ok,49.72,err,yes,yes,90.58,100.0,10,10,50,149,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,data_encryption,mut8,5410,5755,0,0,4,4,4433.89,yes,yes,17.82,ok,76.32,err,yes,yes,96.79,100.0,4,4,15,17,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,export_insertion,mut6,5410,8362,0,0,4,4,4538.1,yes,yes,17.82,ok,57.27,err,yes,yes,95.82,100.0,4,104,15,15,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,data_insertion,mut7,5410,7684,0,0,4,4,5078.36,yes,yes,17.82,ok,45.46,err,yes,yes,93.1,100.0,4,4,15,15,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,import_insertion,mut1,5410,7830,0,0,4,4,4027.68,yes,yes,17.82,ok,116.14,err,yes,yes,94.9,100.0,4,4,15,112,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,add_sub_transformation,mut13,4818,4753,0,0,4,4,2675.2,yes,yes,20.18,ok,55.85,err,yes,yes,93.15,100.0,10,10,50,50,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,mba_transformation,mut17,4818,5024,0,0,4,4,2367.41,yes,yes,20.18,ok,154.31,err,yes,yes,96.04,100.0,10,10,50,50,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,add_sub_transformation,mut13,5410,5401,0,0,4,4,3912.03,yes,yes,17.82,ok,84.75,err,yes,yes,99.94,100.0,4,4,15,15,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,direct_to_indirect,mut12,4818,5167,0,123,4,4,2805.27,yes,yes,20.18,ok,102.66,err,yes,yes,91.43,100.0,10,10,50,173,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,direct_to_indirect,mut12,5410,5517,0,32,4,4,3731.24,yes,yes,17.82,ok,152.78,err,yes,yes,98.58,100.0,4,4,15,47,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,shift_transformation,mut14,4818,4773,0,0,4,4,2683.79,yes,yes,20.18,ok,61.72,err,yes,yes,99.4,100.0,10,10,50,50,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,offset_expansion,mut16,4818,4995,0,0,4,4,2728.36,yes,yes,20.18,ok,107.96,err,yes,yes,94.3,100.0,10,10,50,50,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,mba_transformation,mut17,5410,5870,0,0,4,4,3831.86,yes,yes,17.82,ok,99.18,err,yes,yes,95.43,100.0,4,4,15,15,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,eqz_transformation,mut15,4818,4821,0,0,4,4,2812.67,yes,yes,20.18,ok,48.75,err,yes,yes,99.17,100.0,10,10,50,50,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,eqz_transformation,mut15,5410,5487,0,0,4,4,3865.05,yes,yes,17.82,ok,53.89,err,yes,yes,99.02,100.0,4,4,15,15,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,offset_expansion,mut16,5410,6265,0,0,4,4,4022.18,yes,yes,17.82,ok,72.87,err,yes,yes,90.03,100.0,4,4,15,15,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,shift_transformation,mut14,5410,5537,0,0,4,4,3983.58,yes,yes,17.82,ok,77.68,err,yes,yes,98.09,100.0,4,4,15,15,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,constant_value_splitting,mut18,4818,6329,0,0,4,4,2932.66,yes,yes,20.18,ok,112.45,err,yes,yes,66.15,100.0,10,10,50,50,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,nop_insertion,mut9,4818,6568,0,0,4,4,2894.67,yes,yes,20.18,ok,44.03,err,yes,yes,75.97,100.0,10,10,50,50,yes,yes,yes,0,no,,
3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,3ecac7bcbe2827c0d17ef881fd891da2158c6c6efeddebcc8a2084150d2598ac.wasm,function_insertion,mut2,3323,52201,0,0,4,4,3856.72,yes,yes,17.01,ok,276.31,err,yes,yes,9.35,100.0,9,3,6,106,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,constant_value_transformation,mut19,4818,6819,0,0,4,4,2799.11,yes,yes,20.18,ok,145.23,err,yes,yes,79.11,100.0,10,10,50,50,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,function_body_cloning,mut3,5410,10380,0,0,4,4,4094.25,yes,yes,17.82,ok,59.56,err,yes,yes,42.64,100.0,4,4,15,24,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,function_body_cloning,mut3,4818,8890,0,0,4,4,3109.55,yes,yes,20.18,ok,73.92,err,yes,yes,49.62,100.0,10,10,50,96,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,constant_value_transformation,mut19,5410,7730,0,0,4,4,3461.29,yes,yes,17.82,ok,50.38,err,yes,yes,81.54,100.0,4,4,15,15,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,nop_insertion,mut9,5410,7560,0,0,4,4,4605.25,yes,yes,17.82,ok,106.99,err,yes,yes,76.87,100.0,4,4,15,15,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,constant_value_splitting,mut18,5410,7230,0,0,4,4,3835.57,yes,yes,17.82,ok,58.1,err,yes,yes,60.37,100.0,4,4,15,15,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,opaque_predicate_insertion,mut11,5410,10381,0,0,4,4,4202.31,yes,yes,17.82,ok,83.17,err,yes,yes,45.15,100.0,4,4,15,15,yes,yes,yes,0,no,,
774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,774656a20a6bd2ab512c78f83fc62d6a4345b780944409d521654bbefd976d2e.wasm,function_insertion,mut2,4818,40637,0,0,4,4,3431.17,yes,yes,20.18,ok,129.78,err,yes,yes,2.89,100.0,10,10,50,150,yes,yes,yes,0,no,,
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,function_insertion,mut2,5410,44505,0,0,4,4,4379.88,yes,yes,17.82,ok,155.85,err,yes,yes,17.07,100.0,4,4,15,115,yes,yes,yes,0,no,,
